145061, 0, 7.46734458442
176820, 0, 12.3942222012
147932, 0, 10.6169060536
148124, 0, 4.18893515138
150694, 0, 6.03189608483
136893, 0, 8.11717969366
170194, 0, 9.27390799354
148264, 0, 14.2669942739
141471, 0, 6.97761113238
149648, 0, 18.7780789527
147943, 0, 10.5602064276
137180, 0, 6.41366616056
197073, 0, 8.22160704231
144047, 0, 4.97794917425
145382, 0, 10.5902941855
170580, 0, 8.84623781929
135699, 0, 6.76815846722
140924, 0, 15.6285729711
149512, 0, 7.33701093056
169747, 0, 9.48088634155
142004, 0, 5.38853996061
142857, 0, 9.40307401126
191575, 0, 8.6634302457
166868, 0, 10.0640207601
164252, 0, 11.2889619789
189312, 0, 11.7825492726
186227, 0, 14.1042367831
173848, 0, 10.3400050872
152787, 0, 14.3494376552
172989, 0, 9.1684734201
140541, 0, 11.5584710027
167895, 0, 5.74689959087
141452, 0, 4.24667309952
155181, 0, 9.96048928888
151800, 0, 20.163057913
140399, 0, 5.99585476524
156633, 0, 6.78330328388
192860, 0, 12.6348757694
197893, 0, 5.35148943763
171219, 0, 10.6328018431
156563, 0, 4.64780617543
191011, 0, 6.77264280133
198998, 0, 6.58968069734
189374, 0, 5.61374382693
152741, 0, 4.18893515138
178385, 0, 8.31503147244
146596, 0, 8.05308990142
198584, 0, 10.3799435554
151923, 0, 7.79627284902
172950, 0, 3.61409963344
142845, 0, 7.27435123316
152444, 0, 12.9636884621
199121, 0, 6.64643163345
141360, 0, 19.9416245005
141002, 0, 10.4246710596
177444, 0, 7.38036112701
164531, 0, 10.6601421967
145217, 0, 8.10658956817
144230, 0, 9.17754773665
154333, 0, 9.03924427681
168018, 0, 12.0017748617
155716, 0, 8.71666687104
176389, 0, 7.29639359206
166218, 0, 9.01809802893
148231, 0, 8.30971738266
170920, 0, 11.9554906
188201, 0, 10.2952507876
200579, 0, 7.2637198799
144503, 0, 5.01011346935
176567, 0, 10.7707488165
178260, 0, 8.72557677659
147058, 0, 11.2748325976
146691, 0, 5.42778639703
178448, 0, 10.2495609583
192413, 0, 11.0612361082
194386, 0, 8.35132776771
175669, 0, 4.738300117
175533, 0, 4.76100017068
189277, 0, 25.0003445691
155033, 0, 8.43478632079
182338, 0, 8.88523836232
196352, 0, 9.36847026077
198215, 0, 7.86647226397
154132, 0, 9.19921746634
162325, 0, 7.4836354761
203689, 0, 9.18376200557
141623, 0, 6.11271637272
198281, 0, 6.5860503802
172659, 0, 9.50710672084
153835, 0, 4.24667309952
184805, 0, 25.0003445691
168057, 0, 10.0667429768
158062, 0, 4.28011072444
148618, 0, 6.87795435931
165012, 0, 10.6133469561
157760, 0, 10.639639815
148100, 0, 6.11271637272
203379, 0, 7.42868923523
155264, 0, 5.4143534622
172958, 0, 10.3977598669
156302, 0, 4.71446886392
150920, 0, 10.0362160615
164470, 0, 10.6798818405
164853, 0, 6.99214853734
190860, 0, 10.0452601237
143512, 0, 4.82331673375
192996, 0, 11.6130135872
149048, 0, 18.9417016001
184035, 0, 6.25849986289
155581, 0, 10.3931132114
157542, 0, 9.70888264038
167011, 0, 10.0738292518
196889, 0, 6.11271637272
150064, 0, 4.71310819493
151434, 0, 6.89645275099
191660, 0, 11.6742719114
151019, 0, 6.09913433664
203421, 0, 7.3266123261
188485, 0, 3.71722020491
184916, 0, 9.80217075833
171436, 0, 14.5712896775
191325, 0, 9.01933665376
200950, 0, 12.4915829093
191827, 0, 7.90569183476
151883, 0, 3.64463224254
158508, 0, 9.66710182137
176070, 0, 4.18893515138
164611, 0, 5.26579333752
142847, 0, 4.73611369178
148720, 0, 9.24718458047
178067, 0, 4.14080502492
187881, 0, 4.60904334991
191644, 0, 11.061385013
198299, 0, 7.80361527636
168581, 0, 4.76582858375
140281, 0, 4.24667309952
195470, 0, 15.607569881
186139, 0, 9.26286411311
178746, 0, 4.41450392432
193338, 0, 10.798073287
146589, 0, 10.1787441911
176057, 0, 10.3409465712
149621, 0, 5.85197000856
141219, 0, 10.5435902484
200443, 0, 7.74646192627
151275, 0, 9.9517633925
162407, 0, 5.02384680554
200559, 0, 12.1891450136
197233, 0, 6.79752011394
138066, 0, 9.23742202491
141612, 0, 7.86040373443
147134, 0, 9.09786994689
170679, 0, 10.7054442669
143968, 0, 6.923937249
175085, 0, 7.26265695245
181498, 0, 13.9741269996
144266, 0, 9.62238844729
150882, 0, 6.31686341348
169398, 0, 5.71563079472
151371, 0, 6.09416500615
152537, 0, 9.76023695323
176052, 0, 10.8344515377
200395, 0, 4.24667309952
155835, 0, 6.11271637272
138149, 0, 5.84331280018
153406, 0, 7.48665308419
153213, 0, 8.9725629663
169646, 0, 10.6034911517
157147, 0, 9.95722705025
137765, 0, 4.18893515138
151595, 0, 7.52439110166
145792, 0, 5.26628475235
145991, 0, 4.81885765903
136008, 0, 3.96807181759
188596, 0, 9.86830353779
157237, 0, 6.7833730336
198829, 0, 6.37121574859
151028, 0, 7.02251671942
151200, 0, 8.71233096122
189472, 0, 8.18778875955
200228, 0, 6.87359267186
192874, 0, 8.57124280158
177786, 0, 15.2223170752
177162, 0, 5.44136097589
140772, 0, 9.9415520233
188722, 0, 9.50740030776
199062, 0, 11.976295145
203570, 0, 11.1754724458
181601, 0, 8.61899093588
200496, 0, 9.33561435718
145160, 0, 10.8042876902
181346, 0, 10.2288746349
137566, 0, 12.5425847529
135861, 0, 4.18893515138
139599, 0, 5.08183838872
197110, 0, 12.8476341214
194865, 0, 12.1818624124
203718, 0, 9.77235050041
138984, 0, 8.76772958921
199367, 0, 25.0003445691
167736, 0, 9.70510749665
158612, 0, 6.97629585175
147650, 0, 10.1590447198
172823, 0, 8.96249254326
144812, 0, 6.2770145684
183504, 0, 9.82473886344
189271, 0, 6.57815052813
167073, 0, 10.5258257594
176281, 0, 9.97031727645
168369, 0, 7.7207772773
201263, 0, 10.3398494886
138863, 0, 10.7225801381
173365, 0, 10.9609244522
180253, 0, 8.66082142842
199973, 0, 7.45468910244
175901, 0, 4.18893515138
156466, 0, 8.40195271637
163852, 0, 5.92519252767
142555, 0, 9.02709925084
203535, 0, 9.43874568754
169290, 0, 8.19585091025
154975, 0, 8.63565365507
169220, 0, 14.0984847172
203430, 0, 7.8646252643
137643, 0, 7.29584389531
162426, 0, 9.67119468113
179028, 0, 7.72578933687
162936, 0, 6.31686341348
161586, 0, 9.0956008502
190111, 0, 10.4495376727
190916, 0, 12.2181841528
173173, 0, 10.3847031111
155054, 0, 11.352344373
170766, 0, 12.0796304307
177552, 0, 4.81885765903
195427, 0, 12.4351302036
192588, 0, 9.33811773095
183089, 0, 12.2089023467
175325, 0, 15.7393130733
188358, 0, 10.2730885827
176355, 0, 5.22036295245
150575, 0, 5.17242405355
187214, 0, 5.64410255498
151789, 0, 5.94275023552
196506, 0, 14.9498887575
191541, 0, 12.6774428311
164940, 0, 9.39103788269
138550, 0, 9.047471772
186356, 0, 11.1275735124
174433, 0, 13.1514549768
146790, 0, 6.31686341348
174207, 0, 6.11271637272
166617, 0, 10.4429252167
171354, 0, 7.835659301
176872, 0, 25.0003445691
191764, 0, 9.40032829716
148082, 0, 7.11569956632
162422, 0, 11.0870473851
187381, 0, 13.6850006359
194527, 0, 6.52663050266
166106, 0, 9.48181206743
146049, 0, 13.135816086
144177, 0, 4.97794917425
140650, 0, 4.18893515138
179037, 0, 5.55311734758
143333, 0, 7.62550346016
150371, 0, 9.03078697909
141718, 0, 2.80942151552
141801, 0, 11.1607200032
149923, 0, 7.29655609568
135620, 0, 4.71310819493
176461, 0, 8.0346400251
141278, 0, 6.96601155811
144772, 0, 8.25321243772
152668, 0, 25.0003445691
179488, 0, 10.9808111076
203005, 0, 7.35228599779
139488, 0, 12.4555762305
179920, 0, 9.50438258706
193886, 0, 3.995867882
151521, 0, 9.10000813488
169091, 0, 9.9739860501
142763, 0, 10.0493251526
197165, 0, 8.48820371964
173611, 0, 5.87625137929
202139, 0, 11.1087867789
174510, 0, 11.0126328976
177398, 0, 11.6189131673
135548, 0, 7.91816787922
172200, 0, 6.00481836569
164544, 0, 9.56788809993
156847, 0, 9.78642999835
147350, 0, 5.88580123595
168275, 0, 5.07417966606
144533, 0, 5.61084018305
138822, 0, 9.46394609839
189412, 0, 7.05944676401
139418, 0, 4.87322553758
181808, 0, 7.72713723682
142187, 0, 9.87991687545
174109, 0, 14.1211558061
193784, 0, 5.45527382791
135629, 0, 2.35301117652
165312, 0, 11.838734444
150203, 0, 10.0431184669
138498, 0, 7.51663505556
162964, 0, 6.16142886761
142543, 0, 8.26450570422
188947, 0, 9.84932876231
144159, 0, 4.57262124693
152674, 0, 4.97794917425
182553, 0, 11.537888864
178801, 0, 18.1311133903
157096, 0, 10.8495727975
153097, 0, 14.2756305519
189363, 0, 25.0003445691
141603, 0, 11.4203407329
191316, 0, 9.91747728631
156512, 0, 7.41341744892
181309, 0, 11.1055836757
140868, 0, 4.52292170042
145470, 0, 8.33244363406
177660, 0, 12.5848610497
149930, 0, 7.39792841417
140322, 0, 7.35767438151
155075, 0, 6.67464205767
198074, 0, 9.66234078911
190182, 0, 11.0067751924
162049, 0, 7.36403291469
174352, 0, 7.09094254483
193530, 0, 12.7187604193
178546, 0, 4.81885765903
138987, 0, 5.43263060322
168038, 0, 10.8412475693
157763, 0, 4.81372648749
142303, 0, 8.15975899199
147269, 0, 4.18893515138
149827, 0, 7.68395768945
198164, 0, 9.84517805229
190579, 0, 10.0445104796
143257, 0, 7.36646120132
142288, 0, 11.7477158316
202948, 0, 11.4111329367
200812, 0, 7.11292793391
197826, 0, 7.6140347459
201266, 0, 10.8203717939
149004, 0, 8.67180583786
155409, 0, 9.59358912679
162396, 0, 5.35597117396
180328, 0, 8.58321380168
170417, 0, 2.58233856639
168633, 0, 9.44080830113
150411, 0, 6.11271637272
180815, 0, 4.24667309952
169892, 0, 13.273069767
177584, 0, 8.67783437332
200169, 0, 9.49759059315
163147, 0, 11.1757996493
146728, 0, 12.0169732968
171536, 0, 8.44360990161
139649, 0, 6.79969800521
163530, 0, 6.22131666727
171494, 0, 4.71310819493
197401, 0, 9.73832639401
147907, 0, 13.6125665321
164404, 0, 10.1070286845
135823, 0, 6.15423915003
193690, 0, 6.65011873886
148995, 0, 10.1075396289
137606, 0, 7.65350446186
144378, 0, 14.9026214291
142979, 0, 6.94080302862
174356, 0, 10.2794937569
185488, 0, 4.87322553758
152130, 0, 9.59793837194
200070, 0, 10.5793632564
151065, 0, 9.07527031236
151559, 0, 9.26573210211
158177, 0, 5.46622088215
153749, 0, 8.9253178973
155520, 0, 9.55392329682
174112, 0, 11.6991824226
161801, 0, 6.62221334666
172240, 0, 4.62426373056
140745, 0, 6.11271637272
176090, 0, 5.68779136618
203520, 0, 8.48852040465
154148, 0, 10.6503957119
184714, 0, 6.66866450175
163997, 0, 7.72487075742
182274, 0, 8.87276448803
154880, 0, 12.8853186361
150559, 0, 9.54989000608
197495, 0, 9.77798808945
154015, 0, 4.87322553758
170862, 0, 6.56698230806
191292, 0, 8.96345266545
192322, 0, 4.28942714374
142904, 0, 12.2809997341
187118, 0, 5.21243841024
180366, 0, 10.9950366103
150506, 0, 9.98780675041
188131, 0, 6.92429494445
172485, 0, 9.66309432327
180054, 0, 10.28835226
176954, 0, 5.35401229352
137960, 0, 6.11271637272
150535, 0, 13.2064958151
185556, 0, 12.3581782236
194469, 0, 6.04301612617
158324, 0, 13.1188298217
155745, 0, 4.02122321719
149009, 0, 9.19706330463
192247, 0, 8.72545192418
165594, 0, 11.384593897
137064, 0, 9.15898816198
153115, 0, 9.70680318726
199495, 0, 11.3683596115
156387, 0, 8.82953491844
162652, 0, 3.91152716518
138464, 0, 9.17718701658
151438, 0, 9.69403717971
148984, 0, 6.20691714822
155235, 0, 16.8163041075
154222, 0, 8.63709164596
153087, 0, 8.14391614031
191581, 0, 5.73217909892
165611, 0, 7.08961591773
150514, 0, 10.8723490342
200312, 0, 14.9742484605
195143, 0, 19.9982327264
186097, 0, 9.62136037443
188489, 0, 6.44630785408
137976, 0, 9.1656150813
137647, 0, 8.94157905054
180797, 0, 4.18893515138
199287, 0, 8.50177671292
171735, 0, 8.46778179557
150196, 0, 4.03689315229
199784, 0, 7.73533209521
156609, 0, 7.89227875939
141162, 0, 6.31929291317
151072, 0, 12.580471837
153836, 0, 5.72355824823
184287, 0, 9.13207574475
197266, 0, 7.14631385678
158480, 0, 6.11271637272
196729, 0, 9.39164074751
154800, 0, 7.89717293589
190642, 0, 12.9456797867
141720, 0, 8.18801783997
201542, 0, 5.98196705778
162261, 0, 4.97794917425
171660, 0, 11.7710560458
157054, 0, 11.3220499053
173223, 0, 10.9417910674
152996, 0, 7.61528932113
144123, 0, 4.64034798135
178610, 0, 5.42209436095
198589, 0, 4.24667309952
151082, 0, 7.45252399463
203506, 0, 10.1000998604
148299, 0, 4.82036363153
177543, 0, 8.05904396398
186728, 0, 12.4815173359
135935, 0, 11.9892185583
140394, 0, 17.8721281716
152816, 0, 6.37612937659
167711, 0, 13.0341996557
154999, 0, 7.56879995285
196044, 0, 12.0175516564
145478, 0, 11.8786792818
144556, 0, 4.18893515138
151191, 0, 12.4251072105
136533, 0, 9.419937498
169662, 0, 6.72913581369
200875, 0, 4.52670040816
172807, 0, 4.71903206694
154910, 0, 12.1447046265
182952, 0, 5.02240882548
182071, 0, 11.1541101098
141375, 0, 9.41996162474
155304, 0, 3.7489543452
149881, 0, 6.44266008399
185432, 0, 11.6668813998
152921, 0, 10.6795941185
148276, 0, 9.6775589878
142129, 0, 3.5588842449
178905, 0, 8.40138732705
148804, 0, 10.8627415802
147176, 0, 4.87322553758
158604, 0, 6.14258667186
138962, 0, 6.94247981471
196160, 0, 4.4381814243
193284, 0, 5.54476495059
169728, 0, 7.38291033039
167604, 0, 11.2456891186
175928, 0, 13.6702144935
167819, 0, 8.91983049872
157195, 0, 10.1417534727
200203, 0, 14.4468787897
174792, 0, 14.6287423745
179031, 0, 8.6901465171
145277, 0, 8.08518462317
157389, 0, 17.1664301556
203351, 0, 8.98898333994
146553, 0, 7.90654232398
148580, 0, 5.98422888181
145816, 0, 8.13568732
174518, 0, 11.1800322121
170198, 0, 17.3244922662
167488, 0, 8.34323022062
152430, 0, 8.311891725
173967, 0, 3.30462355203
197868, 0, 14.0769720148
148673, 0, 5.45125055773
145766, 0, 4.83921916015
191296, 0, 13.9649124303
136938, 0, 2.74248982013
179652, 0, 16.7014137379
188013, 0, 6.03905989501
174887, 0, 10.7816487884
148789, 0, 6.54382673107
143188, 0, 9.69178820526
142514, 0, 7.39792841417
166561, 0, 9.3671789348
162878, 0, 9.88275421617
151871, 0, 4.87322553758
174221, 0, 5.96953236964
170806, 0, 7.40751295538
199844, 0, 13.7852399852
198864, 0, 8.77314771792
192047, 0, 6.53094598312
153756, 0, 8.99057775913
189868, 0, 8.68146588785
198057, 0, 17.0359101346
172249, 0, 6.43036614312
148415, 0, 5.09428412488
172180, 0, 10.9011122082
154420, 0, 10.5967594047
203077, 0, 7.67748072594
138063, 0, 18.5510003556
182970, 0, 3.97632985587
192284, 0, 11.2281038455
179476, 0, 12.6735401582
184423, 0, 12.9902716949
199290, 0, 6.52463801565
187618, 0, 4.09254324333
175555, 0, 11.4498488325
138922, 0, 10.4649647323
177916, 0, 7.38397368761
142570, 0, 14.0707478953
162570, 0, 10.1237394498
198407, 0, 14.8964395054
143194, 0, 6.90059388445
146525, 0, 3.90260744508
193474, 0, 12.2823981892
141023, 0, 4.90257897411
141785, 0, 4.97794917425
137932, 0, 12.5927049096
181381, 0, 4.01394953472
182120, 0, 6.76336898604
153964, 0, 6.65051535985
147810, 0, 12.4857418744
144264, 0, 5.7760862385
167576, 0, 10.1839565857
163547, 0, 10.9002138201
153995, 0, 13.123113312
146560, 0, 9.50074330716
150873, 0, 9.67910387479
184041, 0, 8.14430374458
148489, 0, 6.24227673691
147155, 0, 4.24667309952
163081, 0, 10.6095685593
173742, 0, 12.3627793547
143854, 0, 18.177598512
138211, 0, 5.39751196356
152232, 0, 8.44541216223
144215, 0, 11.8942772565
174323, 0, 11.2388526858
165777, 0, 8.72745737559
195530, 0, 7.30552605561
158352, 0, 5.26025233693
144660, 0, 15.548652694
166635, 0, 13.4120482769
202295, 0, 12.186232459
191094, 0, 7.63051714237
150967, 0, 11.1820933904
191386, 0, 12.3123713082
168776, 0, 12.726086685
136633, 0, 10.2969800095
150711, 0, 10.8656664426
194094, 0, 8.08081770139
201626, 0, 5.49169522261
152276, 0, 12.7843710917
177766, 0, 5.15273644523
180451, 0, 8.03868243757
188562, 0, 6.83754233479
137886, 0, 12.1649675106
154626, 0, 3.14261288234
193699, 0, 6.89972764384
145973, 0, 15.2955298113
151774, 0, 12.8416747567
153875, 0, 10.7167656404
135554, 0, 4.24667309952
179184, 0, 12.7149211015
152896, 0, 6.64507845594
148152, 0, 8.45465045612
140165, 0, 3.7091458413
153786, 0, 14.9047085999
197578, 0, 10.6904520723
146622, 0, 9.53635894777
197920, 0, 17.6295477911
151898, 0, 8.28427398025
158122, 0, 7.02177216413
194155, 0, 6.92215541414
203667, 0, 14.2134051108
146315, 0, 7.47725072892
201157, 0, 8.23831839642
153444, 0, 10.0925144681
142412, 0, 4.80245472822
191098, 0, 6.77832450862
141567, 0, 13.2554496565
142978, 0, 12.1779689039
175864, 0, 4.39566690149
142860, 0, 9.03176028506
200094, 0, 8.71661943048
196956, 0, 3.3775535262
152776, 0, 6.16457623091
143660, 0, 3.57055116118
196063, 0, 7.20243399626
147917, 0, 7.07881679184
154587, 0, 12.2629109107
172973, 0, 16.8495412392
188243, 0, 8.17320947549
141243, 0, 10.1157700692
198831, 0, 12.9733539608
174270, 0, 4.18893515138
150154, 0, 7.60303621187
189017, 0, 6.5281589333
196458, 0, 7.6583607347
152792, 0, 3.00438206775
176325, 0, 8.6040684833
156960, 0, 13.7606097192
156496, 0, 5.38958236152
150035, 0, 12.1697400644
168001, 0, 6.5678007751
153019, 0, 5.6531206863
150083, 0, 5.93256193675
164208, 0, 11.469364184
155604, 0, 5.94275023552
185540, 0, 10.7307827857
189557, 0, 5.31638490855
138420, 0, 7.68295464874
145205, 0, 5.379997398
147868, 0, 7.91634068372
191046, 0, 6.92301705233
145879, 0, 9.35396028168
198641, 0, 4.0700715106
201702, 0, 9.86084943732
145630, 0, 8.17118916836
140174, 0, 5.53089976725
136777, 0, 14.736047547
197561, 0, 9.4088325335
158226, 0, 9.66395011481
166416, 0, 12.4009292974
146062, 0, 3.7691731213
156848, 0, 7.9268401746
199928, 0, 6.11271637272
145871, 0, 3.78701954449
195832, 0, 5.94275023552
144830, 0, 7.43788980403
179138, 0, 8.55224942627
193347, 0, 6.11271637272
162184, 0, 8.3550556585
181552, 0, 25.0003445691
150814, 0, 5.79280042032
175313, 0, 11.8417998118
143151, 0, 10.7854769234
138059, 0, 3.93895308174
184949, 0, 13.707120904
200893, 0, 7.33441712563
198266, 0, 14.817346299
152283, 0, 3.28514959834
162394, 0, 13.5233716846
201098, 0, 3.71344647646
154585, 0, 8.75979981056
203745, 0, 7.93936831708
191355, 0, 5.57631904608
176306, 0, 8.17213601044
144886, 0, 13.0556564537
151035, 0, 6.45557079668
187576, 0, 16.2479339052
196334, 0, 9.15597500534
196929, 0, 7.65811084986
156715, 0, 6.62465887974
169213, 0, 12.1547725675
147359, 0, 10.4509046782
197347, 0, 6.65771244178
157126, 0, 11.2004868361
184045, 0, 10.2897618253
185544, 0, 8.48361610946
146672, 0, 6.89467800219
165776, 0, 14.1489000678
155994, 0, 10.9917832288
195642, 0, 10.7411964119
172873, 0, 10.6103664379
190413, 0, 6.8844643749
145864, 0, 12.0882188142
173063, 0, 25.0003445691
135506, 0, 5.95021542211
163772, 0, 9.51374492955
161688, 0, 5.71281248446
135375, 0, 11.135633179
161806, 0, 10.7695543742
136290, 0, 17.705397139
143001, 0, 7.39792841417
155064, 0, 9.72577034589
141055, 0, 11.1338164639
184747, 0, 11.896227654
152821, 0, 10.7235605067
162538, 0, 10.6224328722
141961, 0, 7.82811994955
137592, 0, 5.78365925823
182160, 0, 5.39648789496
156194, 0, 3.93409852665
166648, 0, 6.11271637272
143605, 0, 6.34813577407
141533, 0, 17.6459336828
145743, 0, 6.11271637272
173993, 0, 7.58159883562
153528, 0, 7.41522404201
155603, 0, 5.94275023552
164916, 0, 12.1551310759
145082, 0, 10.5849920019
184850, 0, 4.18893515138
184162, 0, 8.64324692941
148327, 0, 8.24837832423
191446, 0, 4.18893515138
154837, 0, 10.7448034191
167527, 0, 10.485139327
141604, 0, 10.905817189
183107, 0, 16.0935263041
154850, 0, 9.69365956417
150799, 0, 13.4664495604
137201, 0, 7.62228718834
152008, 0, 11.4730603839
171430, 0, 7.70087819152
148677, 0, 7.96470851956
187138, 0, 8.08279685478
156331, 0, 8.54617169008
185047, 0, 7.31398146705
168188, 0, 10.3257316611
145827, 0, 5.99757937629
193938, 0, 11.0732728658
164134, 0, 12.539842233
153237, 0, 4.24667309952
194375, 0, 11.746258331
139010, 0, 7.54912256479
145572, 0, 7.10756607427
162478, 0, 7.05108118327
191872, 0, 6.2567739538
188172, 0, 9.87423250026
162042, 0, 5.65272073097
146138, 0, 11.3977387344
156052, 0, 7.11613576835
169176, 0, 9.52229414068
156874, 0, 7.47725072892
163099, 0, 8.54500778527
153555, 0, 7.39792841417
155359, 0, 13.7158228249
197278, 0, 13.7055909824
151406, 0, 7.0264948479
177463, 0, 7.16415045797
166594, 0, 4.73852809153
156692, 0, 11.4929121307
136596, 0, 12.2940885355
149158, 0, 8.8979722595
185317, 0, 9.93532323052
199944, 0, 8.1981956052
145028, 0, 10.5392813819
165600, 0, 10.6703019785
196366, 0, 13.8953145413
172608, 0, 7.79314987861
183901, 0, 6.49447483972
183903, 0, 5.71592983127
182488, 0, 5.06607121767
145749, 0, 7.17798196553
148962, 0, 6.59490245145
158561, 0, 5.40891764543
145218, 0, 16.1200154526
199247, 0, 13.9270063969
158312, 0, 9.26369735916
177742, 0, 9.16960047982
143112, 0, 4.97794917425
146685, 0, 5.68827347263
180075, 0, 7.90756298382
140750, 0, 11.7367148747
168483, 0, 6.68525005654
166557, 0, 9.47078693636
202533, 0, 11.3152918561
161883, 0, 3.37543133776
164536, 0, 13.6826059376
157344, 0, 12.7240558716
166205, 0, 10.0170819685
146905, 0, 3.57876775788
175549, 0, 5.02898245941
180761, 0, 9.52829220953
157522, 0, 11.1041189726
201548, 0, 7.66126768049
162293, 0, 8.18696155875
158488, 0, 11.6628844712
180881, 0, 9.23173539854
137256, 0, 9.43958178765
151852, 0, 16.4607961853
165846, 0, 9.21871691213
178251, 0, 4.87322553758
163749, 0, 7.39792841417
138949, 0, 5.56801920944
202607, 0, 12.6980354817
200548, 0, 5.68809317618
198047, 0, 13.6036563329
143731, 0, 4.24667309952
141391, 0, 9.5513692255
155704, 0, 12.081043855
162673, 0, 7.61563227485
175862, 0, 12.1271094244
136581, 0, 5.18354040613
140918, 0, 7.97444092617
146291, 0, 4.97794917425
143868, 0, 6.11271637272
190758, 0, 9.20797790045
170980, 0, 8.94966761081
142699, 0, 5.30545591001
194443, 0, 6.94163122247
180014, 0, 17.6285119383
187796, 0, 7.92360491278
165633, 0, 11.3627209719
167542, 0, 8.84924143184
157326, 0, 10.8401443668
164012, 0, 8.21833673582
156571, 0, 8.88485211122
203122, 0, 9.83684678578
179600, 0, 3.51827532595
149130, 0, 6.88098482823
152026, 0, 3.56150511149
169387, 0, 10.9434310021
151809, 0, 15.6339825554
202823, 0, 10.9586696927
187071, 0, 10.454742441
141079, 0, 6.93937629
170553, 0, 8.88834815713
146921, 0, 4.00275444571
180072, 0, 17.8681271028
180864, 0, 11.5469569089
169193, 0, 10.8196320463
202048, 0, 10.9692338106
172352, 0, 8.06078370078
193432, 0, 11.0748109046
185339, 0, 7.9374862103
137186, 0, 6.8725023792
142910, 0, 8.27167133958
152225, 0, 8.71261204832
170751, 0, 6.87425183261
197263, 0, 8.10165754216
188894, 0, 6.14491719967
